calo_en;calo_et;en;et;eta;n_calopu;simen_pu;simen_pu_frac;simen_sig;simen_sig_frac;simfrac_sig;xtals
127.90640258789062;69.48551161926983;1.416205644607544;0.7714666387464322;1.216449499130249;6;0.012686123012564322;0.008957825483092093;1.3532461883983595;0.9555435635714956;0.010579972237656195;8
127.90640258789062;69.48551161926983;1.2381644248962402;0.6498218699883824;1.2605259418487549;3;0.003678861445774517;0.0029712220540360056;1.0321501555680854;0.8336131573595978;0.008069573803069363;3
121.5626449584961;88.28860951078569;121.90460968017578;88.53391750547489;-0.8430566191673279;7;0.053399692320930316;0.00043804489806437743;117.87150623476528;0.9669159069866874;0.9696359130307584;7
446.53643798828125;76.83991844026357;480.7216796875;82.67239883074163;-2.446072578430176;85;14.444990640132856;0.030048552521124136;434.470020323444;0.9037870324589428;0.9729777535755012;5
138.76434326171878;65.1921532400476;129.01693725585938;60.65194218830057;1.3874504566192627;18;0.5372261267355246;0.004163996899648354;125.83582986236105;0.9753434900784403;0.90683115636577;13
138.76434326171878;65.1921532400476;2.006600856781006;0.9421795567230412;1.3888206481933594;3;0.03057611346741325;0.015237765579579947;2.2558875159967835;1.1242333064761492;0.01625696820214131;21
138.76434326171878;65.1921532400476;0.3348112404346466;0.15239300023554145;1.4238975048065186;4;0.008908288144895131;0.026606896869204668;0.327703659692516;0.9787713795603048;0.002361584049545388;2
39.44454574584961;39.43190346654493;37.5185775756836;37.506244949399594;-0.02564360573887825;2;0.002091543460990451;5.5746875178605237e-05;36.518274658564415;0.9733384637223697;0.9258130362017644;17
50.68833541870117;17.935997361506182;13.709268569946287;4.908498192602439;1.6865421533584597;7;0.12597731597173425;0.009189207675740194;13.215842048417187;0.9640078156605084;0.26072748176183497;1
50.68833541870117;17.935997361506182;4.233777999877931;1.4819662252230916;1.7107295989990234;4;0.10488832162536142;0.024774166625738437;3.957184070799192;0.9346697136489648;0.07806892923414509;1
50.68833541870117;17.935997361506182;1.297002911567688;0.4946605413385447;1.618561863899231;7;0.7961725639998708;0.6138556489727048;0.007065251818041441;0.0054473677391376615;0.00013938614791115739;2
310.0526428222656;90.7370451910747;313.2545166015625;91.64038996126014;1.9001744985580444;26;1.079699150082433;0.003446715347621734;300.98224735292376;0.9608233286409459;0.970745627623818;5
310.0526428222656;90.7370451910747;3.947389125823975;1.002692661865734;2.0469768047332764;12;2.799863202427907;0.7092949575482924;0.11462020809165695;0.02903696707826625;0.00036967982936162797;1
317.3799743652344;92.33109386039568;320.0815734863281;93.12875929968607;-1.9058712720870967;42;2.2319512339495837;0.006973070050984732;307.95060970011934;0.9621003994260641;0.9702899822713328;13
79.3653335571289;78.52254105637019;79.58404541015625;78.73845281148655;0.14642466604709625;4;0.010172285829831372;0.0001278181547244295;76.83162121385818;0.9654148745252548;0.9680753267237652;21
79.3653335571289;78.52254105637019;0.4754457473754883;0.4629470880704504;0.2318508774042129;1;0.3621275322406273;0.7616589994539025;0.019281205053513256;0.04055395417867882;0.0002429424055735143;1
48.19037628173828;48.11632524945706;46.46835327148438;46.39703857772653;-0.055437516421079636;1;0.003503195843677552;7.538885277923787e-05;44.93099206181572;0.9669159524400004;0.9323644164787792;1
640.919189453125;80.90918036275716;592.0052490234375;74.75572753513666;2.7584264278411865;51;2.3102728960175507;0.003902453398561145;589.6472594579262;0.9960169448338492;0.9200025044671428;5
640.919189453125;80.90918036275716;6.022213459014893;0.7345160503071645;2.793405532836914;23;1.2559407288272628;0.20855134700467892;4.937423051259574;0.819868489362254;0.0077036592639276626;7
131.80683898925778;25.883344226281704;126.6904067993164;24.874891548260273;-2.311254501342773;35;1.998893823614501;0.015777783607411118;117.36004534435752;0.9263530547365072;0.8903942029436144;13
131.80683898925778;25.883344226281704;0.9758265614509584;0.2149691341723468;-2.1935782432556152;11;0.2456975120188325;0.2517839969978932;0.04120426985720695;0.042224993133964564;0.00031261101603813655;1
58.64187622070313;56.14572025217354;57.4833869934082;55.03621812147308;-0.2971162497997284;5;0.15689059656072835;0.0027293206744884303;56.062635847509696;0.9752841434680696;0.9560170898440176;21
58.64187622070313;56.14572025217354;0.6526842713356018;0.6287585385684301;-0.2750033736228943;1;0.6231782413591608;0.9547927975710796;0.02002393009691488;0.030679351374500688;0.0003414612796758634;1
12.113750457763672;6.433213621027922;4.637236595153809;2.4887196545428374;1.23417067527771;0;0.0;0.0;4.531273842500534;0.9771495910379012;0.3740603587880954;6
12.113750457763672;6.433213621027922;2.874652862548828;1.5354326455428011;1.23981773853302;3;0.0035574881202395828;0.0012375365967093905;2.7801574691503603;0.9671280680079464;0.2295042711044592;1
12.113750457763672;6.433213621027922;1.8436206579208372;0.9890675319170452;1.2346136569976809;2;0.0005449257696541553;0.00029557369479071746;1.6679234781936698;0.9046999289293536;0.1376884462007967;1
12.113750457763672;6.433213621027922;0.2813436388969421;0.1401572058321669;1.3211872577667236;3;0.0010773800322817914;0.0038294096021003064;0.3778436746768584;1.3429970414766148;0.031191304129490244;1
12.113750457763672;6.433213621027922;0.838276743888855;0.4368027291226703;1.2689491510391235;3;0.6687257521859562;0.7977386430687153;0.0049186451097876435;0.005867567179508674;0.0004060381734737897;2
462.06768798828125;88.2027883132052;446.67584228515625;85.27358293582603;2.339877128601074;74;2.6970146720903987;0.006037968514913852;438.69676372523486;0.9821367582381416;0.9494209942166758;5
462.06768798828125;88.2027883132052;1.4399349689483645;0.27119015962744025;2.3536922931671143;13;0.9179859970467776;0.6375190663764597;0.7338168187462248;0.5096180275989529;0.0015881154164686705;1
462.06768798828125;88.2027883132052;1.423015832901001;0.3266438357655863;2.15136981010437;7;0.6325801969711339;0.4445348971849018;0.05113545129783795;0.03593456243813658;0.00011066658116794099;1
142.10520935058594;53.77021588395116;125.2397232055664;47.39675825704471;-1.6269251108169556;8;1.5804739439091386;0.012619589882955706;120.33528949695356;0.9608396315235956;0.8468042096899904;13
142.10520935058594;53.77021588395116;9.178714752197266;3.4564692273983715;-1.632285475730896;6;0.09540937109661596;0.01039463298211508;8.65922904122222;0.9434032187512216;0.060935338548069325;1
142.10520935058594;53.77021588395116;5.9888854026794425;2.2956261094200365;-1.613107442855835;6;0.7118327077248328;0.11885896287251665;4.825006184966132;0.8056601288125187;0.033953760083927836;21
142.10520935058594;53.77021588395116;0.6074268221855164;0.21800592999182936;-1.6839770078659058;4;0.009713681957273205;0.015991526225864482;0.5270314738379686;0.8676460350264316;0.0037087414053747743;1
163.5644073486328;76.89292425862415;147.44805908203125;69.34864744737544;-1.3869261741638184;18;0.3077569335621359;0.0020872226835547455;143.4295203795711;0.9727460725663096;0.8768993371146769;17
163.5644073486328;76.89292425862415;6.704218864440918;3.1493857846441733;-1.388285994529724;4;0.1323390307238544;0.019739664441114645;6.387933442636249;0.9528229271448396;0.03905454460529762;8
163.5644073486328;76.89292425862415;3.794202327728272;1.7698273398418436;-1.3962783813476562;2;0.0004662433933586873;0.00012288311299356674;3.9625723084758686;1.0443755936569694;0.02422637279533413;1
163.5644073486328;76.89292425862415;1.9611904621124268;0.9210566476328564;-1.388575792312622;1;0.15682922274289768;0.07996633971693634;1.8031447891091912;0.9194133991285056;0.011024065799754587;7
163.5644073486328;76.89292425862415;0.3469425141811371;0.15325447161627126;-1.4574114084243774;4;0.006279321714269761;0.018099026373548897;0.3132942852652007;0.9030149735458226;0.0019154184601875087;2
163.5644073486328;76.89292425862415;3.56089186668396;1.8491250079831159;-1.2729674577713013;3;3.2043628734953735;0.8998764897849595;0.03136240305496105;0.008807457296974013;0.00019174344567588595;1
73.00440979003906;65.08202400315703;61.61818313598633;54.91552502382853;0.489180713891983;3;0.0015240544439444744;2.473384261559628e-05;59.997980345516815;0.973705768200048;0.8218404959107429;1
73.00440979003906;65.08202400315703;8.583355903625487;7.641776819019295;0.4914557039737701;1;1.5723050279142184e-06;1.8318068661816748e-07;8.436964182573162;0.9829446987057249;0.11556787058258397;1
73.00440979003906;65.08202400315703;0.9922374486923218;0.8820118799672082;0.4948759078979492;0;0.0;0.0;0.8736914094469564;0.8805265419062764;0.011967652528932102;2
263.39474487304693;34.27980362496208;272.13876342773443;35.8691936431503;-2.7152087688446045;115;28.94951492968524;0.1063777705353346;231.00631017332503;0.8488548535448462;0.8770346207350009;5
90.33504486083984;71.06940618353444;85.8099136352539;67.51766218657137;-0.7204242944717407;7;0.8400566251587596;0.009789738616094272;81.90895078910656;0.9545394852309383;0.9067239731301004;13
90.33504486083984;71.06940618353444;5.5215935707092285;4.34851206927915;-0.7189446091651917;4;0.03985288747554976;0.007217642328287269;5.018913196358084;0.9089609968727602;0.05555887202015192;21
90.33504486083984;71.06940618353444;0.3952840864658356;0.3096101428692107;-0.7277624011039734;1;0.2924873176115163;0.7399420508591509;0.042279733039660185;0.1069603722671351;0.0004680324574454097;17
75.62445831298828;71.68779511291821;74.7049789428711;70.81509823166199;0.3299528956413269;11;0.12581565026896507;0.0016841668661091475;72.4363664096909;0.9696323783865188;0.9578431108874491;8
75.62445831298828;71.68779511291821;0.4505152106285095;0.4208694600364429;0.3731689751148224;3;0.3574839655782923;0.7935003239503718;0.07431179084490246;0.1649484614320364;0.0009826422893152759;7
105.58137512207031;44.03954318809011;98.37762451171876;41.02536857469491;1.521148681640625;8;0.4660563519235202;0.004737422297364007;96.73479673349613;0.9833007984653368;0.9162108053778802;1
105.58137512207031;44.03954318809011;2.5569732189178467;1.037096095955962;1.55162250995636;2;0.09940859747026208;0.03887744960908642;2.5418006859468387;0.9940662135767584;0.02407432828951203;1
98.67420196533205;96.79898363824957;92.8166275024414;91.05183926900015;-0.19657032191753387;1;0.08609880763071039;0.0009276226679152471;89.46586518795436;0.9638991158734042;0.9066793894050148;5
98.67420196533205;96.79898363824957;5.268351078033447;5.168426240568127;-0.1963248699903488;1;0.09103836873409693;0.017280239563700343;5.4328133351378645;1.0312170268587733;0.05505809245912743;13
98.67420196533205;96.79898363824957;0.6859462261199951;0.6717158045607169;-0.2054789513349533;1;0.004644974289680204;0.006771630359356538;0.4830100515214613;0.7041514817474432;0.0048949983065600155;1
72.0389175415039;13.235318672182984;61.118431091308594;11.32746788871238;-2.370029926300049;26;1.2486202062763117;0.020429519933371998;57.94243072852618;0.9480353093809364;0.8043212294957611;21
73.1371078491211;45.75182168817567;71.89287567138672;44.971966921843546;1.0458585023880005;3;0.03385907947645697;0.00047096571336529316;70.53766398398041;0.9811495690671656;0.964457934671094;17
22.517881393432614;7.40120063656838;13.770907402038574;4.544744029369184;1.7733201980590818;9;0.11474795591186555;0.00833263579238641;13.199272096026997;0.9584896412906708;0.5861684705327825;7
22.517881393432614;7.40120063656838;5.0403709411621085;1.6525333495028118;1.7802915573120115;7;0.036976144344857895;0.007335996651137875;5.334878460045634;1.058429731129198;0.2369174242831549;1
132.20782470703122;16.379967539833114;124.66061401367188;15.448826220825405;2.7773473262786865;62;0.9152083224657832;0.0073415996680828936;117.65018436047563;0.943763876757198;0.8898882091221535;5
126.0978775024414;31.99603497784466;122.67182159423828;31.198209174732128;-2.045722246170044;20;0.3151507069885945;0.0025690554105491227;118.45987341462276;0.9656649088203209;0.939427972626496;13
126.0978775024414;31.99603497784466;0.8124772906303406;0.22146030195501187;-1.9738776683807373;7;0.029751644564732112;0.03661843217999364;0.018916900205081674;0.023282989473349416;0.0001500175941083181;2
69.23627471923828;69.23308128936482;68.87348937988281;68.8701491137206;-0.009848912246525288;5;0.03620794457985527;0.0005257167148907546;66.49413421690231;0.9654532508167724;0.9603944534356348;21
8.183693885803223;3.1102873555206547;2.408714771270752;1.0028281110761283;-1.52295982837677;3;0.04625064896508184;0.01920138055228584;2.182309149209757;0.9060056322311872;0.2666655399947875;1
8.183693885803223;3.1102873555206547;1.8510842323303225;0.5564828643416817;-1.8716371059417725;8;1.8971053511798588;1.0248617097189578;0.009679596210361449;0.005229149512108287;0.0011827906010943618;1
271.09185791015625;93.59443125245303;276.92208862304693;95.6220905158763;1.725242257118225;21;0.7093842677890627;0.002561674553721476;264.4230517040437;0.9548644278210064;0.9754001973444636;20
47.66139221191406;31.13320900209538;37.05457305908203;24.197530859337157;0.9899408221244812;4;0.0038772939182992647;0.00010463739285612803;35.89254953041606;0.9686402127258849;0.7530738793954889;12
47.66139221191406;31.13320900209538;8.938859939575195;5.841125082695624;0.9890736937522888;3;0.00034209099460019184;3.8270092261502553e-05;8.587425422104955;0.9606846376556;0.18017571505094074;12
47.66139221191406;31.13320900209538;0.7467547655105591;0.4624842315438302;1.0586180686950684;1;0.7607126100712771;1.018691336440518;0.008758609739985814;0.0117288970148018;0.00018376739187648817;1
33.39468765258789;5.053727967996453;4.89886999130249;0.7560159238895375;-2.555836677551269;21;0.25079347648185346;0.051194148227471856;3.5927159617275355;0.733376466022998;0.1075834575577808;1
33.39468765258789;5.053727967996453;9.323042869567873;1.2545393124468924;-2.694309949874878;26;5.03631970502346;0.5402012814360143;0.06378570213893724;0.0068417257145889036;0.0019100553597779864;1
33.39468765258789;5.053727967996453;3.333936214447021;0.5788546854741515;-2.4363815784454346;15;3.886141024015626;1.1656314860421515;0.020331116035960238;0.006098231858143821;0.0006088128820808027;1
19.892040252685547;19.73102899279713;18.880205154418945;18.72767865345045;-0.1275414526462555;2;0.1929438858337236;0.010219374432409951;18.135040401562946;0.9605319567895908;0.9116732206046392;8
364.8570251464844;52.89429995005122;335.7909240722656;48.72207491382432;2.61819839477539;54;1.4036322302397948;0.004180077928305528;346.5614959318588;1.0320752321979827;0.9498556202740503;20
142.27203369140625;44.33703718788449;119.86751556396484;37.38415455694321;-1.8330320119857788;10;0.483591233845482;0.004034381054535359;115.23985550187629;0.9613935431937848;0.8099965433251357;12
142.27203369140625;44.33703718788449;15.15719223022461;4.668651836672057;-1.846142292022705;13;0.9282660826792888;0.0612426146333524;14.26405453912602;0.9410749908338826;0.10025901907092526;12
142.27203369140625;44.33703718788449;1.0149424076080322;0.3111038866233563;-1.851244568824768;1;0.009221102115549351;0.00908534518454225;0.7318339056473916;0.7210595400897108;0.00514390556358229;2
43.46492385864258;34.325421956987604;42.48262786865234;33.546908728682816;-0.7145825028419495;3;0.011954694446588782;0.0002814019529006132;40.60896650200187;0.9558958223478206;0.9342928250391304;1
